hist_bin,dataset,n,m,args,remove_categorical,epsilon,final_trees,train_auc,test_auc,train_pr,test_pr,train_acc,test_acc,f1_score,training_time,avg_client_rounds_sent,std_client_rounds_sent,min_client_rounds_sent,max_client_rounds_set,total_client_rounds_sent,avg_client_rounds_received,std_client_rounds_received,min_client_rounds_received,max_client_rounds_received,total_client_rounds_received,avg_client_rounds_sent_payload,std_client_rounds_sent_payload,min_client_rounds_sent_payload,max_client_rounds_sent_payload,total_client_rounds_sent_payload,avg_client_rounds_received_payload,std_client_rounds_received_payload,min_client_rounds_received_payload,max_client_rounds_received_payload,total_client_rounds_received_payload,t_client_histogram_building,t_client_computing_gradients,t_client_initialise_private_histogram,t_client_forming_grad_histogram,t_client_retrieving_grads_for_node,t_server_initial_split_candidates,t_server_privacy_accountant_initialisation,t_server_init_model_weights,t_server_split_candidates,t_server_pre_tree_ops,t_server_post_tree ops,t_server_initialise_priv_hist,t_server_adding_noise_to_hist,t_server_sampling_features,t_server_calculating_internal_split,t_server_split_constraints,t_server_leaf_weight
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.25}",False,0.25,100,0.7915181365081797,0.7852291061646203,0.3090291681843119,0.3081462662924507,0.9321637287974534,0.9321249411047365,0.21177985194721594,3.8143744468688965,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.01067209243774414,0.38596200942993164,0.0,0.0,0.8105940818786621,0.03631186485290527,0,0.015824317932128906,0.0,0.04638028144836426,0.059628963470458984,0.0,0.0,0.014483213424682617,0.5009338855743408,0.014134407043457031,0.8278343677520752
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.25}",False,0.25,100,0.7865960205753154,0.7799986807654004,0.3000488987614019,0.3005558256347947,0.9312372309592816,0.9310440397993404,0.07094846900672143,2.96783447265625,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,25.346534653465348,253.4653465346535,0,2560,2560,0.01110696792602539,0.29259634017944336,0.0,0.0,0.6504426002502441,0.029018878936767578,0,0.009972095489501953,0.0,0.036061763763427734,0.048653364181518555,0.0,0.0,0.009822845458984375,0.46042823791503906,0.010294914245605469,0.5911157131195068
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.25}",False,0.25,100,0.7135737445428784,0.7157461995552858,0.24283245013474053,0.24232048567771117,0.9306433220886587,0.9307668856184695,0.031782945736434115,3.968928575515747,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,50.693069306930695,506.930693069307,0,5120,5120,0.013897418975830078,0.4102797508239746,0.0,0.0,0.868781566619873,0.03288531303405762,0,0.01050877571105957,0.0,0.04776811599731445,0.0676889419555664,0.0,0.0,0.015045166015625,1.0891375541687012,0.015105247497558594,0.2612607479095459
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.25}",False,0.25,100,0.7629539265854974,0.7570227381916446,0.2945009128550583,0.2923833924325521,0.9315935762816553,0.9315152019068208,0.07764091078760732,3.126807928085327,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,101.38613861386139,1013.861386138614,0,10240,10240,0.013759613037109375,0.30214881896972656,0.0,0.0,0.6634933948516846,0.029669761657714844,0,0.010058879852294922,0.0,0.03924989700317383,0.053458452224731445,0.0,0.0,0.010534048080444336,0.4905717372894287,0.010298013687133789,0.6774380207061768
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.7970230207780311,0.7877306798247328,0.3003591042282061,0.3049951268450158,0.9306552002660712,0.931958648596214,0.2457757296466974,3.714578866958618,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.008150815963745117,0.33712148666381836,0.0,0.0,0.875739336013794,0.02937793731689453,0,0.009814023971557617,0.0,0.04387617111206055,0.056242942810058594,0.0,0.0,0.01340031623840332,0.5041656494140625,0.014048337936401367,0.7033534049987793
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.8002590985850707,0.7939189581734436,0.31474141407226935,0.3110044284257774,0.9318905307169668,0.9317092098334303,0.20361990950226241,3.5736844539642334,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.007548809051513672,0.3509337902069092,0.0,0.0,0.8659095764160156,0.03520631790161133,0,0.011716604232788086,0.0,0.04409956932067871,0.0553889274597168,0.0,0.0,0.012962579727172852,0.47362327575683594,0.01285552978515625,0.6377291679382324
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.806424545793562,0.8024854586582124,0.3228341755631852,0.3283730735474074,0.9316648453461301,0.9326792494664782,0.21670428893905191,3.336331605911255,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.011275291442871094,0.3124721050262451,0.0,0.0,0.7486164569854736,0.035980224609375,0,0.016158103942871094,0.0,0.03956031799316406,0.051082611083984375,0.0,0.0,0.011008501052856445,0.45207929611206055,0.011385440826416016,0.7030165195465088
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.8020906370444271,0.7957848601149164,0.3202295737337212,0.3189460266735395,0.9322825105715778,0.9324575261217816,0.20953616607200778,3.609088897705078,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.012820720672607422,0.33395814895629883,0.0,0.0,0.7723884582519531,0.03634500503540039,0,0.015548467636108398,0.0,0.04409003257751465,0.05614066123962402,0.0,0.0,0.011430025100708008,0.5826277732849121,0.011445760726928711,0.7446649074554443
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.7963884050115508,0.7897427739649527,0.3140712837362184,0.31723503442990136,0.931973677958854,0.9319863640143011,0.12231759656652359,4.056398630142212,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,25.346534653465348,253.4653465346535,0,2560,2560,0.01083064079284668,0.424576997756958,0.0,0.0,0.9037306308746338,0.0293576717376709,0,0.009749889373779297,0.0,0.04819965362548828,0.06748795509338379,0.0,0.0,0.01634979248046875,0.6387062072753906,0.016190290451049805,0.6506843566894531
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.7245657247260556,0.724394457180703,0.2560689946447431,0.2528827061676291,0.9306908347983085,0.9306283085280341,0.035452793834296725,3.66300892829895,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,50.693069306930695,506.930693069307,0,5120,5120,0.022043466567993164,0.38097238540649414,0.0,0.0,0.8330354690551758,0.033399343490600586,0,0.015201807022094727,0.0,0.04795241355895996,0.06268930435180664,0.0,0.0,0.011977195739746094,1.0531067848205566,0.011594533920288086,0.18494701385498047
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.5}",False,0.5,100,0.7685010538379274,0.7626627393616572,0.306280157702263,0.3051040681210771,0.9317717489428422,0.9315152019068208,0.08243594504270331,3.476747751235962,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,101.38613861386139,1013.861386138614,0,10240,10240,0.023523807525634766,0.36320996284484863,0.0,0.0,0.6678512096405029,0.0437161922454834,0,0.015815019607543945,0.0,0.042138099670410156,0.05284738540649414,0.0,0.0,0.012454032897949219,0.5209386348724365,0.012811660766601562,0.7958841323852539
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.8002391979703117,0.7907736398488117,0.3049859456967723,0.3083951739662117,0.9308452511046705,0.9321526565228236,0.24537607891491983,4.820032835006714,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.00957632064819336,0.4195411205291748,0.0,0.0,1.1421740055084229,0.030234098434448242,0,0.013353586196899414,0.0,0.05495882034301758,0.06885647773742676,0.0,0.0,0.017846345901489258,0.7622506618499756,0.017891645431518555,0.871842622756958
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.801546744732938,0.7948570594341562,0.31892659653514005,0.316819440978219,0.9322349978619281,0.932596103212217,0.2210121716848174,4.557579755783081,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.009996891021728516,0.4057128429412842,0.0,0.0,1.051753044128418,0.03691720962524414,0,0.015491008758544922,0.0,0.05202460289001465,0.06841325759887695,0.0,0.0,0.0164182186126709,0.611212968826294,0.016653060913085938,0.9300990104675293
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.8078510729202603,0.8044209697091903,0.32356556249711277,0.3275180123954782,0.9316292108138927,0.9326515340483911,0.208984375,3.905441999435425,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.011383056640625,0.3764803409576416,0.0,0.0,0.9343967437744141,0.03618192672729492,0,0.013242721557617188,0.0,0.05042409896850586,0.06594419479370117,0.0,0.0,0.013757467269897461,0.5627133846282959,0.01297450065612793,0.6985352039337158
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.8057154467393431,0.7990962292535093,0.32489205626807066,0.323834668407599,0.9323181451038153,0.9325406723760428,0.21127673363577446,3.0401999950408936,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.012359857559204102,0.2944514751434326,0.0,0.0,0.6236367225646973,0.036716461181640625,0,0.01361393928527832,0.0,0.036614418029785156,0.04428458213806152,0.0,0.0,0.00976705551147461,0.42867207527160645,0.00947117805480957,0.6910190582275391
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.7983060496341406,0.7918627449978684,0.31865863508169323,0.3213828625114422,0.9321162160878035,0.9320972256866494,0.13243626062322947,4.0914764404296875,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,25.346534653465348,253.4653465346535,0,2560,2560,0.01385951042175293,0.37125110626220703,0.0,0.0,0.9232912063598633,0.03772115707397461,0,0.015457868576049805,0.0,0.05157589912414551,0.06859707832336426,0.0,0.0,0.012439727783203125,0.7337303161621094,0.012165069580078125,0.7403740882873535
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.7292190819837685,0.7288049231497135,0.262092666899964,0.2585716083802649,0.9308333729272581,0.93057287769186,0.038387715930902115,3.997107744216919,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,50.693069306930695,506.930693069307,0,5120,5120,0.013131856918334961,0.38751745223999023,0.0,0.0,0.9254090785980225,0.030485153198242188,0,0.010118484497070312,0.0,0.05053377151489258,0.07264232635498047,0.0,0.0,0.013259649276733398,1.123335361480713,0.012986183166503906,0.21828413009643555
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 0.75}",False,0.75,100,0.7720081858734875,0.7668756884428847,0.31055087368609113,0.30807398156478755,0.931843018007317,0.9313766248163854,0.08092056421677803,3.8941478729248047,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,101.38613861386139,1013.861386138614,0,10240,10240,0.01813507080078125,0.3923966884613037,0.0,0.0,0.8510611057281494,0.030500173568725586,0,0.014993429183959961,0.0,0.050197601318359375,0.06947088241577148,0.0,0.0,0.014468193054199219,0.5950632095336914,0.013836145401000977,0.7648062705993652
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.8017759727571058,0.7927126438300156,0.31142649288616125,0.31345853175097915,0.9317004798783675,0.9323189490313462,0.22426937738246508,4.981147766113281,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.009439468383789062,0.4115149974822998,0.0,0.0,1.1757440567016602,0.03344893455505371,0,0.010423421859741211,0.0,0.057367563247680664,0.06720399856567383,0.0,0.0,0.019826173782348633,0.7281901836395264,0.01995849609375,0.9257421493530273
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.8022721221408959,0.7951946855945784,0.32092653522401454,0.31879201835556475,0.9324488050553523,0.9327346803026524,0.22136669874879694,5.006193161010742,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.010776042938232422,0.46738100051879883,0.0,0.0,1.151951551437378,0.03795433044433594,0,0.015148401260375977,0.0,0.05542612075805664,0.07701444625854492,0.0,0.0,0.020417213439941406,0.7338747978210449,0.019838571548461914,0.8940472602844238
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.809125070126755,0.8051848521643419,0.324670274057271,0.3286041503763026,0.9316648453461301,0.9327346803026524,0.20660346518470085,3.8148083686828613,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.011940240859985352,0.3560066223144531,0.0,0.0,0.83064866065979,0.03799152374267578,0,0.01634502410888672,0.0,0.046556711196899414,0.0588383674621582,0.0,0.0,0.012993097305297852,0.5782785415649414,0.012754201889038086,0.7943699359893799
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.8067169560875043,0.7986675968157687,0.3264509953657235,0.32372703824868976,0.9322825105715778,0.9326515340483911,0.217139175257732,5.032865524291992,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.014029502868652344,0.49562668800354004,0.0,0.0,1.1362836360931396,0.037146806716918945,0,0.014026165008544922,0.0,0.05788540840148926,0.08622980117797852,0.0,0.0,0.0206606388092041,0.7537195682525635,0.020726919174194336,0.8841760158538818
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.7995846052160995,0.7934911039225393,0.32215144883105995,0.32610255475820804,0.932104337910391,0.9321526565228236,0.1312987934705465,5.328306436538696,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,25.346534653465348,253.4653465346535,0,2560,2560,0.015662431716918945,0.5356285572052002,0.0,0.0,1.175377368927002,0.03896975517272949,0,0.01584649085998535,0.0,0.06279563903808594,0.09122729301452637,0.0,0.0,0.022284984588623047,0.7967069149017334,0.02226400375366211,0.9474706649780273
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.7311063650763414,0.730154809994219,0.26360348655192983,0.2593719340291564,0.930857129282083,0.93057287769186,0.04352806414662085,4.072791337966919,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,50.693069306930695,506.930693069307,0,5120,5120,0.017480850219726562,0.3980827331542969,0.0,0.0,0.8952827453613281,0.03961825370788574,0,0.015930652618408203,0.0,0.04948997497558594,0.07066154479980469,0.0,0.0,0.013974428176879883,1.1909780502319336,0.013849020004272461,0.24150490760803223
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'uniform', 'epsilon': 1}",False,1.0,100,0.7733433076436472,0.7673943767007392,0.3148641136393686,0.3120424891189183,0.9319855561362664,0.9314043402344724,0.08367271380970011,4.262612819671631,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,101.38613861386139,1013.861386138614,0,10240,10240,0.015231847763061523,0.4142189025878906,0.0,0.0,0.9198720455169678,0.03041529655456543,0,0.010396242141723633,0.0,0.05028581619262695,0.07178139686584473,0.0,0.0,0.014892339706420898,0.7541496753692627,0.014713048934936523,0.7918200492858887
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.764392439904835,0.7507846024222068,0.27186223265949694,0.26938463422227765,0.9277688031548439,0.928882237188548,0.22850270595309682,5.296267747879028,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.014768838882446289,0.4507863521575928,0.0,0.0,1.2558939456939697,0.06908750534057617,0,0.015693187713623047,0.0,0.05777406692504883,0.07185578346252441,0.0,0.0,0.019175052642822266,0.8658008575439453,0.01923990249633789,0.8666870594024658
4,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.7677146020542585,0.7582295693461775,0.29751853275742135,0.29523413382738073,0.9305364184919466,0.930600593109947,0.24258923169993948,5.265786647796631,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,3.1683168316831685,31.683168316831686,0,320,320,0.010426044464111328,0.46241188049316406,0.0,0.0,1.2359015941619873,0.03799915313720703,0,0.010542869567871094,0.0,0.05821037292480469,0.07268261909484863,0.0,0.0,0.020074844360351562,1.438948154449463,0.01987433433532715,0.350344181060791
8,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.7780921376642482,0.7777207318644033,0.27699380122701117,0.2862540584345988,0.9287903264123153,0.9306560239461212,0.2418181818181818,5.4947052001953125,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,6.336633663366337,63.36633663366337,0,640,640,0.018112659454345703,0.5222213268280029,0.0,0.0,1.2533330917358398,0.06679463386535645,0,0.015420913696289062,0.0,0.06363439559936523,0.0776834487915039,0.0,0.0,0.021613121032714844,0.7686841487884521,0.022398710250854492,0.9881582260131836
16,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.787123248304029,0.7898433501582476,0.279732501004217,0.27822038070951494,0.9274005796550577,0.9281616363182839,0.24210526315789474,4.981858253479004,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,12.673267326732674,126.73267326732675,0,1280,1280,0.013320684432983398,0.4432258605957031,0.0,0.0,1.1021277904510498,0.07088637351989746,0,0.014841318130493164,0.0,0.05510687828063965,0.0709376335144043,0.0,0.0,0.0164945125579834,0.8263914585113525,0.01698923110961914,0.9439437389373779
32,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.7993682143977019,0.798398005570107,0.31221631765983326,0.3166855161787051,0.930964032878795,0.9312103323078629,0.265680473372781,5.970174312591553,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,25.346534653465348,253.4653465346535,0,2560,2560,0.018808603286743164,0.565589189529419,0.0,0.0,1.314150333404541,0.060913801193237305,0,0.015287637710571289,0.0,0.06696438789367676,0.08367204666137695,0.0,0.0,0.023958206176757812,0.9198787212371826,0.024809598922729492,1.1194806098937988
64,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.7839948367505876,0.7796578705733437,0.29217197178707577,0.2927722804611631,0.9301919513469853,0.9301017155843796,0.23990355635925256,5.222785711288452,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,50.693069306930695,506.930693069307,0,5120,5120,0.020293712615966797,0.4783756732940674,0.0,0.0,1.2125277519226074,0.05395150184631348,0,0.014769315719604492,0.0,0.05651235580444336,0.07785940170288086,0.0,0.0,0.01958775520324707,1.3998136520385742,0.02012348175048828,0.3135392665863037
128,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.1}",False,0.1,100,0.749053990891541,0.749985624334784,0.2885312325229449,0.28408287199754856,0.9281845393642799,0.9279399129735872,0.2864983534577388,5.977724552154541,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,101.38613861386139,1013.861386138614,0,10240,10240,0.03370928764343262,0.5496656894683838,0.0,0.0,1.3241074085235596,0.10808324813842773,0,0.011262893676757812,0.0,0.061864614486694336,0.0980994701385498,0.0,0.0,0.023362159729003906,1.000640630722046,0.02550816535949707,0.9827673435211182
2,Credit 1_1,84188,10,"{'dp_method': 'gaussian_cdp', 'split_method': 'totally_random', 'max_depth': 4, 'num_trees': 100, 'verbose': False, 'track_budget': False, 'sketch_type': 'log', 'epsilon': 0.25}",False,0.25,100,0.77743116122051,0.7681247911815821,0.28952140395744586,0.2929104957335614,0.9298949969116739,0.9306283085280341,0.23385368839914294,5.723132133483887,0.9900990099009901,0.09900990099009901,0,1,100,0.009900990099009901,0.09900990099009897,0,1,1,253.46534653465346,25.346534653465348,0,256,25600,1.5841584158415842,15.841584158415843,0,160,160,0.024271011352539062,0.4434497356414795,0.0,0.0,1.2618117332458496,0.10870862007141113,0,0.02730250358581543,0.0,0.05804586410522461,0.07006525993347168,0.0,0.0,0.02050328254699707,1.071589708328247,0.022177457809448242,0.9743010997772217
